Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,10,20,1,7,0.24000000000000007,2,3,4,2,12,100,5.9199999999999235,2.4999999999999907,0.8300000000000005,2.07,7,3,4,2,18,7,5,2,6,0.5,38,6,L,0.32888888888888906,0.3571428571428573,0.16600000000000006,1.0350000000000006
1,11,21,1,1,0.5000000000000002,3,4,77,78,11,112,8.269999999999879,1.6600000000000013,8.399999999999865,0.3100000000000001,9,4,8,2,13,4,15,2,3,0,14,6,L,0.6361538461538465,0.4150000000000002,0.5600000000000004,0.155
1,11,22,1,14,0.7700000000000005,2,5,91,65,64,93,13.359999999999776,3.8099999999999627,1.6700000000000013,0.4300000000000002,16,8,3,2,26,10,5,2,3,0,14,6,L,0.5138461538461542,0.3810000000000002,0.3340000000000002,0.21500000000000008
1,12,23,1,3,0.9800000000000006,3,4,27,8,56,33,6.979999999999917,2.2699999999999956,0.47000000000000025,0.6200000000000003,11,4,2,2,17,5,2,3,5,0,20,6,L,0.41058823529411786,0.45400000000000024,0.2350000000000001,0.20666666666666672
1,12,24,1,12,0.4200000000000002,2,3,72,91,40,62,5.019999999999946,3.4899999999999696,0.5100000000000002,0.2900000000000001,7,4,1,1,10,9,1,1,5,0,16,6,L,0.5020000000000003,0.387777777777778,0.5100000000000002,0.2900000000000001
1,13,25,1,3,0.5800000000000003,2,6,27,36,32,35,8.909999999999867,0.7800000000000005,1.6000000000000012,10.53999999999982,11,2,3,11,23,2,7,26,5,1,60,6,L,0.3873913043478263,0.3900000000000002,0.22857142857142865,0.4053846153846156
1,13,26,1,12,0.7300000000000004,3,5,11,38,37,41,10.119999999999845,0.7700000000000005,1.0500000000000007,0.5700000000000003,16,3,5,3,28,5,7,5,5,0.5,36,6,L,0.3614285714285716,0.15400000000000003,0.15000000000000002,0.114
1,14,27,1,1,0.6900000000000004,2,4,64,78,77,3,7.659999999999896,5.539999999999926,2.2699999999999956,1.420000000000001,14,9,5,5,22,13,5,5,3,0,16,6,L,0.34818181818181837,0.4261538461538464,0.4540000000000003,0.2840000000000001
1,14,28,1,12,0.3300000000000001,2,3,39,43,50,48,6.64999999999991,1.9700000000000015,0.4200000000000002,2.5099999999999905,8,5,3,6,19,5,3,7,5,0.5,34,6,L,0.3500000000000002,0.3940000000000002,0.14000000000000004,0.35857142857142876
1,15,29,1,14,0.3300000000000001,2,3,46,43,87,40,9.149999999999856,2.5999999999999885,2.299999999999995,5.329999999999931,13,6,5,6,23,6,5,11,3,0.5,33,6,L,0.39782608695652194,0.43333333333333357,0.4600000000000003,0.4845454545454548
1,15,30,1,3,0.8900000000000006,2,6,27,58,31,49,7.169999999999911,0.20000000000000004,2.429999999999992,1.5600000000000012,13,1,4,2,25,1,4,2,5,0,18,6,L,0.2868000000000001,0.20000000000000004,0.6075000000000004,0.7800000000000005
1,16,31,1,13,3.1699999999999764,7,8,119,60,55,111,6.829999999999942,2.53999999999999,0.3900000000000002,0.20000000000000004,14,5,1,1,16,7,1,1,2,0,12,6,L,0.4268749999999994,0.362857142857143,0.3900000000000002,0.20000000000000004
1,16,32,1,8,0.5500000000000003,2,4,46,107,98,48,10.64999999999983,0.36000000000000015,3.759999999999964,0.47000000000000025,15,2,8,3,26,2,9,4,2,0,14,6,L,0.4096153846153848,0.18000000000000005,0.41777777777777797,0.11750000000000002
1,17,33,1,11,0.2900000000000001,2,3,34,32,9,74,10.38999999999983,2.52999999999999,0.8400000000000005,0.4200000000000002,11,7,3,1,30,9,3,1,4,0,19,6,L,0.3463333333333335,0.2811111111111112,0.28000000000000014,0.4200000000000002
1,17,34,1,15,0.34000000000000014,2,3,89,18,91,96,6.289999999999917,0.7500000000000004,4.479999999999949,1.6100000000000012,7,1,4,3,11,1,7,3,6,0.5,24,6,L,0.5718181818181821,0.7500000000000004,0.6400000000000003,0.536666666666667
1,18,35,1,7,0.2900000000000001,1,2,1,6,82,76,22.960000000000743,0.01,0.02,0.04,18,1,1,1,54,1,1,1,6,0,18,6,L,0.42518518518518533,0.01,0.02,0.04
