Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
118,6.06,2191,0.317988369660452,0.26,8.2,2199,0.2930865156245418,0.61,0.751847742497921,4.14784272108227,0.9495152079989202,0.9266902143303305,6.96,47.93593615093268,21.134471636614762,72,1.43,0.01
119,6.06,2191,0.32802987569011743,0.26,8.2,2199,0.5667601887681522,0.61,0.3169079434126616,1.8741595069877803,0.9573517862008885,0.959028337856289,6.96,74.01488794782199,9.126276543189306,46,1.43,0.01
120,6.06,2191,0.4082696612458676,0.26,8.2,2199,0.16320946453348734,0.61,0.5308470042422414,27.2482444467023,0.8042596392959822,0.9288748177264352,6.96,134.05741266100668,39.45841294672573,47,1.43,0.01
121,6.06,2191,0.6452536582481115,0.26,8.2,2199,0.35519511766498907,0.61,0.8212764101102948,45.886560099897906,0.9948086615917273,0.9311812046812847,6.96,183.83717946968974,34.482306796417106,43,1.43,0.01
122,6.06,2191,0.46731165503151717,0.26,8.2,2199,0.7960402847230434,0.61,0.2902187671512365,2.9181282417848706,0.8085442529809662,0.9164028884279541,6.96,87.28277732706628,42.26888600818347,25,1.43,0.01
123,6.06,2191,0.4561546281911433,0.26,8.2,2199,0.76012351804832,0.61,0.3338140180334449,86.51284611527808,0.9865302101855632,0.9196830018265173,6.96,244.9615858981386,14.484100297151599,75,1.43,0.01
124,6.06,2191,0.49924276480451224,0.26,8.2,2199,0.7994654494076967,0.61,0.48653653301298616,32.19470137683675,0.9196685196436011,0.923998249704251,6.96,148.5023019292392,39.80832194921095,74,1.43,0.01
125,6.06,2191,0.596569448756054,0.26,8.2,2199,0.8696583068657201,0.61,0.7338863080367446,86.93401738116518,0.8798165470364038,0.9172059469074011,6.96,50.79492310769856,24.185490317060612,50,1.43,0.01
126,6.06,2191,0.12941891006194056,0.26,8.2,2199,0.7623174343507271,0.61,0.39292418528348205,40.976499350508675,0.9506349665441085,0.948295864895219,6.96,216.8008232250344,28.26769253250677,16,1.43,0.01
127,6.06,2191,0.4347668478731066,0.26,8.2,2199,0.3029263230392244,0.61,0.8366287149488926,19.18192116380669,0.834880942972377,0.92496684115519745,6.96,370.8388619838282,17.14373630459886,38,1.43,0.01
128,6.06,2191,0.2616840733680874,0.26,8.2,2199,0.4404556584260427,0.61,0.8133028496056796,6.501362102339044,0.874166130213067,0.9708302227228415,6.96,391.30585218872875,31.54756606981391,62,1.43,0.01
129,6.06,2191,0.29833534308709203,0.26,8.2,2199,0.1082009844686836,0.61,0.274347441457212,87.36342076142319,0.8687156049213373,0.9573676950624213,6.96,278.5688190010842,24.421394894598052,26,1.43,0.01
130,6.06,2191,0.2997488698922098,0.26,8.2,2199,0.3837921732815448,0.61,0.656897745653987,37.42237415490672,0.8986351794002112,0.9152927585151047,6.96,496.47329562725497,45.46403238957282,42,1.43,0.01
131,6.06,2191,0.19502148414030673,0.26,8.2,2199,0.5391484212090727,0.61,0.2371209690347314,17.692099595209584,0.9214018575916998,0.9592742434891407,6.96,86.09152186526916,24.838263850600924,19,1.43,0.01
132,6.06,2191,0.5015879740938545,0.26,8.2,2199,0.9190524476824794,0.61,0.7073853904381394,30.629362263716757,0.8665744673691225,0.9979918384202756,6.96,229.17476814645343,49.913524083036464,24,1.43,0.01
133,6.06,2191,0.49802926527336244,0.26,8.2,2199,0.8800984720303677,0.61,0.13898089714348316,95.54096600902267,0.9024571456054692,0.916356772609055,6.96,455.5867575849872,39.969955660926644,74,1.43,0.01
134,6.06,2191,0.30990606239065527,0.26,8.2,2199,0.06520394966984168,0.61,0.49549189396202564,58.93761596363038,0.9258288592470344,0.9191152213239111,6.96,32.798923724377524,38.12464856985025,60,1.43,0.01
135,6.06,2191,0.2611549351364374,0.26,8.2,2199,0.9027157695589122,0.61,0.29032375644892455,44.44904223154299,0.8945598756016698,0.9429613974799868,6.96,250.04314483506604,51.95923635282088,65,1.43,0.01
136,6.06,2191,0.31924164104275404,0.26,8.2,2199,0.7678447301473934,0.61,0.24523124583065511,30.965161157306284,0.9693078983847517,0.9378000700282865,6.96,222.36333146197722,46.69426985300379,75,1.43,0.01
137,6.06,2191,0.5073471458163112,0.26,8.2,2199,0.5868750229477883,0.61,0.1733037129044533,28.42716550012119,0.8641203195226844,0.9508945253561251,6.96,434.68336441013963,24.16773341182852,66,1.43,0.01
138,6.06,2191,0.3282617853488773,0.26,8.2,2199,0.18821812366996893,0.61,0.17818494196981194,68.04744349606335,0.8862049674890005,0.9339293062384241,6.96,419.7844440580346,52.02347521367483,61,1.43,0.01
139,6.06,2191,0.4405918953474611,0.26,8.2,2199,0.2859813583714422,0.61,0.5544053548946977,57.57451379252598,0.8999494727454148,0.9947489927317947,6.96,67.87718284758739,11.78600819548592,66,1.43,0.01
140,6.06,2191,0.40942712943069637,0.26,8.2,2199,0.9269922249685042,0.61,0.6524516822770238,52.70016428618692,0.9915641855055001,0.9758891786467284,6.96,219.54615924772807,16.158140136743896,56,1.43,0.01
141,6.06,2191,0.49307793872430916,0.26,8.2,2199,0.506310164277209,0.61,0.3006074111908674,47.65039913589135,0.8264368113372476,0.9482055381287355,6.96,148.72480930886232,11.600365448335651,14,1.43,0.01
142,6.06,2191,0.561803863197565,0.26,8.2,2199,0.9863874139580876,0.61,0.1711661249399185,50.40680700610392,0.9202854678016156,0.955986281947,6.96,272.2993569740094,32.19728202652186,36,1.43,0.01
143,6.06,2191,0.4702966467477381,0.26,8.2,2199,0.4024569331498351,0.61,0.7507541107013822,62.92111528874375,0.8752662583591883,0.9452401949185878,6.96,488.74508574279025,51.568677541275974,18,1.43,0.01
144,6.06,2191,0.5222564183641225,0.26,8.2,2199,0.588164875977207,0.61,0.2924074729904532,24.017032280331478,0.8696339664733969,0.9371640847139061,6.96,81.59709690716117,54.6051491725957,75,1.43,0.01
145,6.06,2191,0.3683187213726342,0.26,8.2,2199,0.222170263616601,0.61,0.14433242790400982,54.391597628360614,0.9635521264525596,0.9028007076533977,6.96,18.069355153711513,28.155463048897218,70,1.43,0.01
146,6.06,2191,0.3407458186149597,0.26,8.2,2199,0.6808317111693323,0.61,0.2569079646840692,30.036599825602025,0.9192965613475536,0.9567177974567749,6.96,17.061047642119227,52.47568906698143,6,1.43,0.01
147,6.06,2191,0.21875676102936267,0.26,8.2,2199,0.16875994126079605,0.61,0.17173541542142629,43.436974259559065,0.9192086543857586,0.9629393375117797,6.96,121.39743272811174,14.883780012314674,71,1.43,0.01
148,6.06,2191,0.4215931043960154,0.26,8.2,2199,0.3980236767507158,0.61,0.6760450907051563,89.68119563814253,0.9287788565512747,0.9229465849113185,6.96,372.472812143201,41.067691124160774,4,1.43,0.01
149,6.06,2191,0.6266162160318345,0.26,8.2,2199,0.13106744565907866,0.61,0.2795273592695594,51.89340686658397,0.8323195810324978,0.9164029672597536,6.96,219.07778240144253,44.24407759454334,47,1.43,0.01
150,6.06,2191,0.5488061998970807,0.26,8.2,2199,0.012728174158604815,0.61,0.10855545978993178,54.03772304113954,0.9021805193675683,0.9687643594939728,6.96,192.18470451934263,19.960265872068703,24,1.43,0.01
151,6.06,2191,0.2518061263486743,0.26,8.2,2199,0.5837694888280239,0.61,0.3852215193212033,10.731498605571687,0.8876843274249695,0.9485424173406791,6.96,285.99975180295297,35.854887855413835,30,1.43,0.01
152,6.06,2191,0.6728722845669836,0.26,8.2,2199,0.509241852930747,0.61,0.23783506751060488,9.695617391029373,0.8181884255155456,0.9733195352491457,6.96,473.36337207425385,52.931109652039595,53,1.43,0.01
153,6.06,2191,0.5854969349689781,0.26,8.2,2199,0.48450286048813723,0.61,0.6406061409041286,47.09093190752901,0.8387586039332673,0.911612295195926,6.96,235.7297388306819,12.523720636963844,71,1.43,0.01
154,6.06,2191,0.35785584477707744,0.26,8.2,2199,0.810517181676114,0.61,0.4564138758927584,13.241392501164228,0.981117183775641,0.962027754890034,6.96,139.7451933412347,49.76323864259757,40,1.43,0.01
155,6.06,2191,0.5408543125260621,0.26,8.2,2199,0.4379259418239817,0.61,0.3122527411207557,62.94643892091699,0.8875689034417737,0.998139029951999,6.96,420.58076818226834,52.28596830024617,75,1.43,0.01
156,6.06,2191,0.64573970888741306,0.26,8.2,2199,0.45732919486402535,0.61,0.8741521591320635,40.286725900834426,0.9095260854007211,0.9359316521740985,6.96,87.21544224997051,45.032786628755275,3,1.43,0.01
157,6.06,2191,0.6807030080351978,0.26,8.2,2199,0.706778225854272,0.61,0.8936043461784721,96.2060442219954,0.8329790164541919,0.9795534053582232,6.96,128.99697654191405,45.81740938144503,67,1.43,0.01
158,6.06,2191,0.3125098451506346,0.26,8.2,2199,0.2584200112728868,0.61,0.8796620456501841,36.28290426800959,0.9136789379816037,0.9547522280537524,6.96,367.44484760495834,7.973651585634798,25,1.43,0.01
159,6.06,2191,0.13483054153621196,0.26,8.2,2199,0.29901793779362923,0.61,0.148813234269619,68.97762288502418,0.8667378946878016,0.9676633451879024,6.96,175.31474617971108,20.322887113550678,38,1.43,0.01
160,6.06,2191,0.6783392646815627,0.26,8.2,2199,0.4168783164480701,0.61,0.30431923605501654,85.63650909881108,0.9231338515034877,0.9558319571977482,6.96,67.62467579278163,32.98390989965992,54,1.43,0.01
161,6.06,2191,0.5970081895589828,0.26,8.2,2199,0.6533231286520604,0.61,0.6064061842858791,34.01514201355167,0.9574527303797659,0.9190653873640113,6.96,137.0782128318213,28.69121953175636,48,1.43,0.01
162,6.06,2191,0.40801299829036,0.26,8.2,2199,0.5287727500682231,0.61,0.29550073556602,47.696565573103726,0.9467112253576051,0.9421318893644494,6.96,358.5248940659221,38.278000289108604,31,1.43,0.01
163,6.06,2191,0.24753839974291622,0.26,8.2,2199,0.6792552243659739,0.61,0.10316228438168765,27.5768192356918,0.9837323636019137,0.9263383540569339,6.96,312.66151363463143,25.909478913526982,71,1.43,0.01
164,6.06,2191,0.15717409141361713,0.26,8.2,2199,0.972131876389496,0.61,0.6226269016042352,71.07568871951662,0.873261101252865,0.9577241564390715,6.96,35.489458503760396,24.926434738154057,32,1.43,0.01
165,6.06,2191,0.6838198663666843,0.26,8.2,2199,0.14811126160621643,0.61,0.6908180311322212,12.030779358698055,0.9291167987468653,0.9965701854515355,6.96,54.29649414750747,43.13308933499502,67,1.43,0.01
166,6.06,2191,0.4030781664885581,0.26,8.2,2199,0.7807639963040128,0.61,0.5675429120659828,4.251302104676142,0.9204097974153701,0.9287506930707022,6.96,231.77283256761731,43.024981655937154,37,1.43,0.01
167,6.06,2191,0.13553381212987006,0.26,8.2,2199,0.37580252841999756,0.61,0.14687681756913662,74.09824834926985,0.9184573242806364,0.9179981698407792,6.96,451.50877939928324,13.76371451310115,75,1.43,0.01
168,6.06,2191,0.6019306547008454,0.26,8.2,2199,0.6886713295110967,0.61,0.4715622063726187,62.49940584599972,0.9894208948912565,0.9105937320829836,6.96,81.61496017873287,13.254159504373092,20,1.43,0.01
169,6.06,2191,0.5237097652163356,0.26,8.2,2199,0.6193671203712001,0.61,0.24655965231359006,72.81427103816532,0.9569539307882078,0.9723304857246112,6.96,418.0138451885432,21.084662023524288,37,1.43,0.01
170,6.06,2191,0.45941394814290104,0.26,8.2,2199,0.9728316601680126,0.61,0.6781482635065913,6.9160503055900335,0.8035187521602494,0.9662346073379741,6.96,89.9483962828759,12.486192156968173,50,1.43,0.01
171,6.06,2191,0.3494947535917163,0.26,8.2,2199,0.7573063047344331,0.61,0.43752367701381445,41.73324029846117,0.8140770721407607,0.983563836668618,6.96,469.7445101992227,35.14232804009225,14,1.43,0.01
172,6.06,2191,0.12494758493267,0.26,8.2,2199,0.8192254139885772,0.61,0.6703635195270181,94.25377667089924,0.8452804903700016,0.9865891590302345,6.96,437.51021017567257,23.49138099164702,39,1.43,0.01
173,6.06,2191,0.5012878566980362,0.26,8.2,2199,0.06996362965297885,0.61,0.7027293365448714,86.6709090822842,0.8801606812139507,0.9062938662024681,6.96,253.29006661642345,53.92998361104401,31,1.43,0.01
174,6.06,2191,0.5970246799755842,0.26,8.2,2199,0.8757545624987688,0.61,0.29951067864894865,41.64980707317591,0.8022825909336098,0.9345291519442107,6.96,499.4038314752746,44.047761227644514,56,1.43,0.01
175,6.06,2191,0.6718962306622416,0.26,8.2,2199,0.2201548910236452,0.61,0.3259246651083231,16.016785581130534,0.9694942489636597,0.9793392463051714,6.96,235.63869466003962,33.990169403434265,67,1.43,0.01
176,6.06,2191,0.6415197627618908,0.26,8.2,2199,0.23268567812792026,0.61,0.7326757272705436,4.926786622265354,0.937799461474875,0.9114539580924902,6.96,225.25038904487155,17.020036006812006,49,1.43,0.01
177,6.06,2191,0.4931563560385257,0.26,8.2,2199,0.3206771251561586,0.61,0.31716315671801565,22.507604205980897,0.8476851252957713,0.9040148828867823,6.96,101.47531402027234,25.071209873538464,53,1.43,0.01
178,6.06,2191,0.41473787897266445,0.26,8.2,2199,0.8230954689753708,0.61,0.4994671374559403,84.24958531791344,0.9838954843331594,0.9928118750851136,6.96,28.776431970857082,26.754094155388884,28,1.43,0.01
179,6.06,2191,0.1551932930480689,0.26,8.2,2199,0.9910654874637257,0.61,0.5350534871220589,21.932337471516803,0.9343605121655856,0.9780628443842289,6.96,52.38093078844249,14.881381531246006,51,1.43,0.01
180,6.06,2191,0.682666749926284,0.26,8.2,2199,0.4141218937356025,0.61,0.3244525702670217,20.35677504958585,0.9252996108483058,0.9296412987350486,6.96,317.66811114405283,40.6216342842672,25,1.43,0.01
181,6.06,2191,0.49833913473412395,0.26,8.2,2199,0.41076923816278577,0.61,0.4082165151834488,58.939041735837236,0.8443252368560061,0.9919401442890521,6.96,59.93600310548208,26.998002239794005,74,1.43,0.01
182,6.06,2191,0.5966877126600593,0.26,8.2,2199,0.8484340469432063,0.61,0.6681345732882619,35.472622075816616,0.9427374504178296,0.990672600503778,6.96,50.80676098028197,44.170376153313555,51,1.43,0.01
183,6.06,2191,0.5495076675433666,0.26,8.2,2199,0.2644216991479043,0.61,0.6481266824528575,54.81703505455516,0.9220821516618598,0.9895148483009544,6.96,292.25802390156315,25.30986874550581,29,1.43,0.01
184,6.06,2191,0.20107486653141676,0.26,8.2,2199,0.5701979393204674,0.61,0.2575338134542108,9.230887383921072,0.8267665142214392,0.9899036347491201,6.96,284.9978322823532,18.551965433289297,26,1.43,0.01
185,6.06,2191,0.6349374546203762,0.26,8.2,2199,0.12496999005391263,0.61,0.6527608120813966,27.44929911918007,0.8943499326170422,0.9714203019984998,6.96,66.09643335016445,12.870278065267485,58,1.43,0.01
186,6.06,2191,0.5585907607804984,0.26,8.2,2199,0.37833693977631627,0.61,0.6090624772012234,11.758013657294214,0.8428727761795745,0.9159907147977502,6.96,196.93739904058165,39.90376549772918,14,1.43,0.01
187,6.06,2191,0.4711201639845968,0.26,8.2,2199,0.7018105396945029,0.61,0.16424828562885524,94.73994920402765,0.9444216539419722,0.9234671995416284,6.96,168.726828327775,33.83611643163022,75,1.43,0.01
188,6.06,2191,0.5623546960297972,0.26,8.2,2199,0.98365551356785,0.61,0.4434359837323427,79.42526357783936,0.988561083569657,0.9425821349965409,6.96,82.14277587048709,54.73794004356023,1,1.43,0.01
189,6.06,2191,0.26800244208425283,0.26,8.2,2199,0.8184883331507444,0.61,0.26378155369311573,68.19559649913572,0.9944137455634773,0.9353405935401097,6.96,336.7984699863009,20.964234508981463,3,1.43,0.01
190,6.06,2191,0.3007826686836779,0.26,8.2,2199,0.2449113606333267,0.61,0.6813909893855452,15.485751138767228,0.897594440348912,0.9404845303972251,6.96,134.13309640754014,29.21067512454465,3,1.43,0.01
191,6.06,2191,0.35285939355380835,0.26,8.2,2199,0.6770491450587287,0.61,0.15612130630761387,33.63379272329621,0.8295099286781624,0.9279792705529836,6.96,83.96083578718826,8.093421071534976,30,1.43,0.01
192,6.06,2191,0.6252132987603545,0.26,8.2,2199,0.6457721155832987,0.61,0.6602811800315976,15.30776822892949,0.979261677430477,0.9029264084841125,6.96,207.0576315857936,37.58815202204278,67,1.43,0.01
193,6.06,2191,0.6378526453394442,0.26,8.2,2199,0.2682512167552486,0.61,0.8921518202871085,23.719540962018073,0.929516821260564,0.9331937433842104,6.96,404.1333259055391,12.263241427834146,44,1.43,0.01
194,6.06,2191,0.3946136247366667,0.26,8.2,2199,0.6079421100153122,0.61,0.5963249711319805,52.03038944979198,0.985666288868757,0.9799807141867932,6.96,414.9788692059927,29.8455332358717,72,1.43,0.01
195,6.06,2191,0.6275275651365518,0.26,8.2,2199,0.28917051884811373,0.61,0.525445325486362,82.31103993975557,0.883965819721343,0.9132497950710822,6.96,370.7655497540254,18.60683818371035,43,1.43,0.01
196,6.06,2191,0.5482211110647768,0.26,8.2,2199,0.8887655554637313,0.61,0.40172287374734883,18.952170056756586,0.8315371081400663,0.9561716029678937,6.96,408.33908740393815,17.567230168089736,56,1.43,0.01
197,6.06,2191,0.23967932658270003,0.26,8.2,2199,0.06186008234019391,0.61,0.7520597785711288,41.220953394891694,0.9725563546402846,0.9742325892595108,6.96,136.5866519857198,32.79913420486264,72,1.43,0.01
198,6.06,2191,0.6165900005493312,0.26,8.2,2199,0.8953121365120169,0.61,0.2099396321922541,56.014047268312424,0.8112991763509345,0.9444128663640003,6.96,90.40049190013669,51.04486315505346,35,1.43,0.01
199,6.06,2191,0.6495066558942199,0.26,8.2,2199,0.36824538151430897,0.61,0.5645853536203503,84.57722435961477,0.9773390992346686,0.9465665587051771,6.96,331.4394399247132,36.775192849047016,64,1.43,0.01
200,6.06,2191,0.18937323335558176,0.26,8.2,2199,0.5923276169330347,0.61,0.36454320084303615,89.3940352962818,0.9242474539750256,0.9959916784765664,6.96,45.33785098730586,16.054116780986078,48,1.43,0.01
201,6.06,2191,0.4401815425138921,0.26,8.2,2199,0.6960027604752685,0.61,0.3034266291186214,44.06429669680074,0.8150334667048883,0.9818544990343507,6.96,223.28769789319486,26.49598767340649,57,1.43,0.01
202,6.06,2191,0.505430496390909,0.26,8.2,2199,0.04532724727038294,0.61,0.5527297098189593,27.50659453193657,0.8957463799037505,0.9102893567662687,6.96,138.73605601652525,41.18699865665985,69,1.43,0.01
203,6.06,2191,0.2361864862497896,0.26,8.2,2199,0.8917604121009354,0.61,0.8726441817358136,78.6463543442078,0.8343804841390812,0.919903447462013,6.96,179.0434848919511,17.464827956224326,34,1.43,0.01
204,6.06,2191,0.5370674945414067,0.26,8.2,2199,0.2924016339227091,0.61,0.718745181709528,72.63894558977336,0.9339332592482679,0.9697018166023772,6.96,467.8563847638667,13.931612379383296,37,1.43,0.01
205,6.06,2191,0.39542286479845645,0.26,8.2,2199,0.23344537654449232,0.61,0.6661732302978635,8.595534867607057,0.8789031472245697,0.9536223164303228,6.96,445.65906689479016,49.978772902453784,27,1.43,0.01
206,6.06,2191,0.287818499468267,0.26,8.2,2199,0.8620378224125598,0.61,0.33720540776848795,14.857033563079312,0.910629620480584,0.9988033267850988,6.96,343.5168517418206,43.83933093561791,5,1.43,0.01
207,6.06,2191,0.1055398621596396,0.26,8.2,2199,0.5594424824705347,0.61,0.477552580088377,31.204129707068205,0.810074480669573,0.9146113381704781,6.96,198.24893763842994,12.885740011173766,76,1.43,0.01
208,6.06,2191,0.29026101608760657,0.26,8.2,2199,0.16237607564078643,0.61,0.5018015936017036,39.541680434020236,0.8993969466367271,0.9823268013889901,6.96,498.42473485227674,38.18809882825008,5,1.43,0.01
209,6.06,2191,0.6032424235250801,0.26,8.2,2199,0.9077730814709793,0.61,0.17730498705059292,41.569620496360585,0.9870057271094993,0.9516841732787434,6.96,106.43557836823165,30.658966177608818,13,1.43,0.01
210,6.06,2191,0.40773414117284124,0.26,8.2,2199,0.019112242138711738,0.61,0.5024520885199308,94.24490456678905,0.82758390277531,0.9791187415688765,6.96,223.73635335578584,36.59854360006284,35,1.43,0.01
211,6.06,2191,0.17917442861944438,0.26,8.2,2199,0.1580013401536271,0.61,0.4562964480370283,22.54848676896654,0.9009721128521487,0.9429550724267028,6.96,258.379330175044,35.08960765082156,25,1.43,0.01
212,6.06,2191,0.3213036138098687,0.26,8.2,2199,0.9099612130657769,0.61,0.6868207922205329,75.54278441448696,0.8704948746894952,0.9941451227779035,6.96,410.8309686360881,53.30365039972821,3,1.43,0.01
213,6.06,2191,0.5573035087436438,0.26,8.2,2199,0.5084939890909008,0.61,0.4512020768597722,42.162225363077596,0.8529377776123583,0.9826997516120318,6.96,435.80683613880535,41.80452507198788,68,1.43,0.01
214,6.06,2191,0.49019444040022786,0.26,8.2,2199,0.5424831469794735,0.61,0.8448914013803005,26.854813307290897,0.9382910584625788,0.9654076829922851,6.96,247.0774384794291,33.50172750564525,12,1.43,0.01
215,6.06,2191,0.22198343905620277,0.26,8.2,2199,0.35828603184921665,0.61,0.3920307168737054,30.616907277377322,0.8739878588176798,0.9115267120061908,6.96,125.68336969036608,17.836317303648684,10,1.43,0.01
216,6.06,2191,0.46912865969352424,0.26,8.2,2199,0.1441264493712224,0.61,0.23114265799522402,55.080552195431665,0.8177770086245146,0.9526610972969793,6.96,306.7177533133421,51.586443874577526,60,1.43,0.01
217,6.06,2191,0.3533531633671373,0.26,8.2,2199,0.8976053555661346,0.61,0.28295084387063985,25.32254122965969,0.8720669609915931,0.9739489175474737,6.96,240.84715873566458,46.90077462961199,33,1.43,0.01
218,6.06,2191,0.6539072904270142,0.26,8.2,2199,0.6161466943291016,0.61,0.4858936827629805,83.63254641974345,0.8166525876522065,0.9163008758614306,6.96,188.0262775505893,30.096548522473313,54,1.43,0.01
219,6.06,2191,0.14796471167355776,0.26,8.2,2199,0.24287477139825933,0.61,0.3306432215496898,12.424648590851575,0.965433053700719,0.9094961282433942,6.96,420.8182290440891,19.645390926627442,42,1.43,0.01
220,6.06,2191,0.1342792326118797,0.26,8.2,2199,0.1574637247333303,0.61,0.732643405161798,44.535300055518746,0.8549846524326131,0.9471042773234658,6.96,204.85277745076456,37.511634932423476,10,1.43,0.01
221,6.06,2191,0.5515752740669996,0.26,8.2,2199,0.36644394099246713,0.61,0.3172861699014902,28.09268985129893,0.8389060285647866,0.9321962986879516,6.96,258.60622510127723,30.248762404662557,76,1.43,0.01
222,6.06,2191,0.22876351666636766,0.26,8.2,2199,0.6561328723197802,0.61,0.21667729914188386,43.87696018652059,0.9961921335626394,0.9958790589070413,6.96,97.46286952616646,22.2455778735457,69,1.43,0.01
223,6.06,2191,0.6108937086071818,0.26,8.2,2199,0.15292658759234473,0.61,0.853933153860271,20.349740233505145,0.8620947997658513,0.9916524427507538,6.96,206.04344192426652,28.85361120745074,1,1.43,0.01
224,6.06,2191,0.2365304326172918,0.26,8.2,2199,0.28225569080305285,0.61,0.10405819807201624,67.19030001736246,0.8540374355218373,0.9765086273546331,6.96,201.98552124183627,37.95809668424772,69,1.43,0.01
225,6.06,2191,0.10334517522715032,0.26,8.2,2199,0.784566673054127,0.61,0.2087995607405901,79.31402803654782,0.964684124633437,0.9094120264230297,6.96,435.475672747707,41.6097018274595,37,1.43,0.01
226,6.06,2191,0.5909854856319725,0.26,8.2,2199,0.1390179277942516,0.61,0.30024695824831726,90.50189028936438,0.9162599497805349,0.9007525758629199,6.96,83.5108640376944,11.210561905463692,26,1.43,0.01
227,6.06,2191,0.2270754805766046,0.26,8.2,2199,0.9385554865798913,0.61,0.6453870214521885,33.16975562926382,0.9757224189401604,0.9875126659527886,6.96,246.72357710390352,33.81296236917842,22,1.43,0.01
228,6.06,2191,0.20427916906774046,0.26,8.2,2199,0.5996455602478236,0.61,0.8194116584956647,23.716815502382815,0.8552915432101582,0.9474709533650894,6.96,406.3370233904105,14.83054841705598,59,1.43,0.01
229,6.06,2191,0.2442704895976931,0.26,8.2,2199,0.7212050959023182,0.61,0.5356181675568223,66.52603817451745,0.9418761555040256,0.9042242412215564,6.96,215.54481116910466,37.91825827222783,47,1.43,0.01
230,6.06,2191,0.282293300749734,0.26,8.2,2199,0.38677336851879957,0.61,0.2809640930965543,77.86850200989284,0.9294488380339463,0.9723040820276365,6.96,11.772203313792124,33.62025642482331,58,1.43,0.01
231,6.06,2191,0.13848791401833296,0.26,8.2,2199,0.07399015458417126,0.61,0.6892508190125227,65.14080475945957,0.8862725021629595,0.9769347289733123,6.96,32.35682631805539,18.974152205511928,50,1.43,0.01
232,6.06,2191,0.3043680980335921,0.26,8.2,2199,0.9192303187190555,0.61,0.27718428876250983,1.1216528408695012,0.946321187947644,0.9898787022794131,6.96,466.7739591605961,31.50610231142491,40,1.43,0.01
233,6.06,2191,0.6864382854662835,0.26,8.2,2199,0.7435471464828588,0.61,0.2831791404634714,49.37432482512668,0.9816235071071424,0.9927615650917869,6.96,181.39471824420616,47.5421397810569,76,1.43,0.01
234,6.06,2191,0.45101230391301217,0.26,8.2,2199,0.5582329959396739,0.61,0.27833735868334775,90.78931614686735,0.833042333083693,0.9502787905479781,6.96,330.4313041973859,48.540843770781066,43,1.43,0.01
235,6.06,2191,0.5116439532954246,0.26,8.2,2199,0.4352783258098643,0.61,0.3343482781201601,52.015244893031195,0.9270722156178672,0.9967503711569589,6.96,57.99392320062034,41.129373184987344,8,1.43,0.01
236,6.06,2191,0.1239346619695425,0.26,8.2,2199,0.5151252817974892,0.61,0.8070664988830686,6.468442403944209,0.9131289629379753,0.9535496872875374,6.96,398.2794451973867,40.33346538519254,61,1.43,0.01
237,6.06,2191,0.1355006983038038,0.26,8.2,2199,0.2960528548394796,0.61,0.28680482339113955,39.93449357361533,0.8865343863964081,0.9438569054910914,6.96,371.6333758984227,12.054909475962631,18,1.43,0.01
238,6.06,2191,0.5033596856053919,0.26,8.2,2199,0.9403230722574517,0.61,0.5116236137226224,7.706325378967449,0.8809721524496563,0.9134048409238458,6.96,142.37992688431405,19.004516089800745,14,1.43,0.01
239,6.06,2191,0.5579125080723315,0.26,8.2,2199,0.25874206992634574,0.61,0.585345676355064,21.605955958366394,0.9114949686313049,0.9435661713026929,6.96,486.16973649594,40.644973871763796,61,1.43,0.01
240,6.06,2191,0.3508089847397059,0.26,8.2,2199,0.3650849310508929,0.61,0.8910726312547922,54.19936414202675,0.9602115440787747,0.9663698673541657,6.96,147.35456701968798,22.06331848318223,30,1.43,0.01
241,6.06,2191,0.2550199399702251,0.26,8.2,2199,0.7807611732643563,0.61,0.13593209739774467,83.48575146729127,0.91422371447552,0.9844640924977138,6.96,494.7039673195686,26.68415252264822,40,1.43,0.01
242,6.06,2191,0.6941960946191101,0.26,8.2,2199,0.25020864370907653,0.61,0.6444294067099691,63.27638824144378,0.9459162995573134,0.9568212411201094,6.96,376.4681473141536,25.122010149003472,63,1.43,0.01
243,6.06,2191,0.6796879746485501,0.26,8.2,2199,0.17755229513091036,0.61,0.3686778018251061,50.34814503719099,0.9877652708573732,0.9509146904612426,6.96,487.1248112840578,24.749870737839956,74,1.43,0.01
244,6.06,2191,0.43973716292530296,0.26,8.2,2199,0.4019401670997031,0.61,0.3827831126749516,53.930675035808235,0.880818526708521,0.9519713636089582,6.96,56.34552207672968,17.193221556895878,37,1.43,0.01
245,6.06,2191,0.5404145786073059,0.26,8.2,2199,0.22048511525592768,0.61,0.515045509301126,19.664862307719886,0.9973554668603465,0.9098292017234489,6.96,248.40211404687724,14.52184950618539,20,1.43,0.01
246,6.06,2191,0.44164347900077705,0.26,8.2,2199,0.8053094641098287,0.61,0.6116659453138709,84.55244611902162,0.977720001432579,0.9451122472432908,6.96,288.8343546766322,37.49113061954267,39,1.43,0.01
247,6.06,2191,0.4629182468168438,0.26,8.2,2199,0.1897624096320942,0.61,0.39079072959721095,55.03549150098115,0.8215844073165208,0.990309371555457,6.96,430.4568061287515,45.40851791435853,63,1.43,0.01
