Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,6,11,0,10,0.34000000000000014,2,4,17,14,13,21,1.4500000000000008,0.47000000000000025,0.22000000000000006,0.19000000000000003,5,2,1,1,13,2,1,1,6,1,72,7,Lc,0.11153846153846156,0.23500000000000004,0.22000000000000006,0.19000000000000003
1,6,12,0,9,0.24000000000000007,2,3,44,102,76,83,1.2600000000000007,0.7800000000000005,0.2900000000000001,0.35000000000000014,4,2,1,2,6,7,1,3,4,0,13,7,Lc,0.21000000000000008,0.11142857142857145,0.2900000000000001,0.11666666666666667
1,7,13,1,7,0.3200000000000001,2,3,92,107,100,98,0.9200000000000004,1.6500000000000012,1.8800000000000014,1.9100000000000015,4,3,3,6,5,7,8,10,3,0.5,15,7,Lc,0.18400000000000005,0.2357142857142858,0.2350000000000001,0.1910000000000001
1,7,14,1,8,0.4400000000000002,2,3,118,59,5,79,0.9200000000000005,1.7200000000000013,0.22000000000000006,0.24000000000000007,4,4,1,1,5,7,1,1,2,0,15,7,Lc,0.18400000000000002,0.2457142857142858,0.22000000000000006,0.24000000000000007
1,8,15,1,4,0.5500000000000003,2,4,103,28,29,71,1.2500000000000007,0.7800000000000005,0.9000000000000006,0.36000000000000015,4,2,2,1,6,3,3,1,2,0,16,7,Lc,0.2083333333333334,0.2600000000000001,0.30000000000000016,0.36000000000000015
1,8,16,1,7,0.6400000000000003,8,10,89,23,55,94,1.9100000000000013,0.3300000000000001,0.8200000000000005,0.09,10,2,3,1,16,2,4,1,3,0,16,7,Lc,0.11937500000000002,0.16500000000000004,0.20500000000000007,0.09
1,9,17,1,5,0.21000000000000005,1,2,113,61,109,69,3.859999999999966,0.2700000000000001,0.23000000000000007,0.11999999999999998,9,1,2,1,13,1,2,1,6,0,12,7,Lc,0.29692307692307707,0.2700000000000001,0.11499999999999999,0.11999999999999998
1,9,18,1,4,0.5000000000000002,2,3,75,59,17,105,1.670000000000001,1.7000000000000013,0.15,0.11999999999999998,5,3,1,2,8,8,1,2,2,0,15,7,Lc,0.20875000000000007,0.21250000000000008,0.15,0.060000000000000005
1,10,19,1,5,0.6300000000000003,2,7,41,1,3,91,3.359999999999986,0.16,2.949999999999981,0.03,8,2,7,1,17,2,11,1,6,0,20,7,Lc,0.19764705882352948,0.08,0.2681818181818183,0.03
1,10,20,1,9,0.45000000000000023,3,7,62,16,64,77,1.1700000000000006,2.389999999999993,0.060000000000000005,0.3000000000000001,5,4,1,1,9,4,1,1,4,0,17,7,Lc,0.13000000000000003,0.5975000000000004,0.060000000000000005,0.3000000000000001
1,11,21,1,7,0.2700000000000001,2,3,94,24,111,22,1.4000000000000008,1.480000000000001,0.21000000000000005,0.5600000000000003,4,5,1,2,7,7,1,2,3,0,17,7,Lc,0.20000000000000007,0.2114285714285715,0.21000000000000005,0.2800000000000001
1,11,22,1,2,0.5700000000000003,2,3,78,77,79,8,1.8400000000000012,0.9200000000000006,0.21000000000000005,0.09999999999999999,5,2,1,1,6,4,1,1,3,0.5,24,7,Lc,0.3066666666666668,0.2300000000000001,0.21000000000000005,0.09999999999999999
1,12,23,1,7,0.4200000000000002,2,3,90,65,64,88,2.0100000000000016,1.0000000000000007,0.8600000000000005,0.09,7,4,3,2,9,6,3,2,3,0,14,7,Lc,0.22333333333333338,0.1666666666666667,0.2866666666666668,0.045
