Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
118,10,20,1,9,0.46000000000000024,2,5,24,72,93,94,1.1400000000000006,0.02,0.20000000000000004,0.6000000000000003,5,1,1,2,12,1,1,2,4,0,16,7,HL,0.095,0.02,0.20000000000000004,0.30000000000000016
118,11,21,1,2,0.3300000000000001,3,6,76,59,50,78,0.8900000000000003,0.03,0.24000000000000007,0.10999999999999999,5,1,2,2,9,1,2,2,4,0,14,7,HL,0.0988888888888889,0.03,0.12,0.05500000000000001
118,11,22,1,10,0.17,2,2,21,97,107,95,2.799999999999988,0.12999999999999998,0.01,0.21000000000000005,9,2,1,2,17,2,1,2,3,0,13,7,HL,0.1647058823529412,0.06499999999999999,0.01,0.10500000000000002
118,12,23,1,10,0.26000000000000006,2,3,15,90,69,118,0.8600000000000003,0.04,0.45000000000000023,0.08,4,1,2,1,6,1,3,1,3,0,15,7,HL,0.14333333333333337,0.04,0.15,0.08
118,12,24,1,3,0.5100000000000002,2,5,27,4,102,55,1.1300000000000006,0.21000000000000005,0.24000000000000007,0.04,4,2,2,1,7,2,2,1,5,0,17,7,HL,0.16142857142857148,0.10500000000000002,0.12000000000000002,0.04
118,13,25,1,3,0.38000000000000017,2,3,33,114,11,116,0.6400000000000002,0.2900000000000001,0.20000000000000004,0.05,4,2,2,1,5,3,2,1,5,0,15,7,HL,0.128,0.09666666666666669,0.09999999999999999,0.05
118,13,26,1,7,0.24000000000000007,2,4,15,24,102,91,0.5300000000000001,0.16,0.5900000000000003,0.01,4,1,2,1,7,1,5,1,6,0,17,7,HL,0.07571428571428572,0.16,0.11800000000000002,0.01
118,14,27,1,5,0.4000000000000002,2,5,43,109,58,11,0.7900000000000004,0.2700000000000001,0.060000000000000005,0.09999999999999999,4,2,1,2,9,3,2,3,5,0,17,7,HL,0.08777777777777779,0.09,0.030000000000000002,0.03333333333333333
118,14,28,1,3,0.5600000000000003,10,13,35,25,23,99,1.0600000000000005,0.09,0.11999999999999998,0.05,12,1,1,1,17,1,1,1,5,0,18,7,HL,0.06235294117647059,0.09,0.11999999999999998,0.05
118,15,29,1,5,0.37000000000000016,2,4,48,107,89,52,0.8800000000000003,0.3100000000000001,0.12999999999999998,0.2700000000000001,4,1,1,3,9,1,1,4,5,0,14,7,HL,0.09777777777777778,0.3100000000000001,0.12999999999999998,0.0675
118,15,30,1,3,0.5400000000000003,2,3,115,27,4,118,1.0600000000000005,0.10999999999999999,0.21000000000000005,0.16,4,1,1,1,6,1,1,1,5,0,15,7,HL,0.1766666666666667,0.10999999999999999,0.21000000000000005,0.16
118,16,31,1,2,0.36000000000000015,2,3,55,57,58,28,0.7500000000000003,0.4300000000000002,0.060000000000000005,0.4100000000000002,4,3,1,2,5,3,1,3,4,0.5,29,7,HL,0.15000000000000002,0.14333333333333337,0.060000000000000005,0.13666666666666671
118,16,32,1,9,0.34000000000000014,4,9,15,62,42,48,0.9200000000000004,0.07,0.3100000000000001,0.02,7,1,3,1,14,1,3,1,4,0,20,7,HL,0.06571428571428571,0.07,0.10333333333333336,0.02
118,17,33,1,5,0.20000000000000004,2,3,47,1,8,38,0.4300000000000001,0.5700000000000003,0.12999999999999998,0.13999999999999999,4,3,1,3,5,3,1,3,5,0,22,7,HL,0.08600000000000001,0.19000000000000003,0.12999999999999998,0.04666666666666666
118,17,34,1,1,0.4100000000000002,3,5,79,55,114,27,0.8900000000000005,0.04,0.07,0.17,5,1,1,2,8,1,1,2,3,0,14,7,HL,0.11125000000000003,0.04,0.07,0.08499999999999999
118,18,35,1,1,33.42000000000192,16,143,73,82,41,5,33.44000000000192,1.310000000000001,0.2900000000000001,0.49000000000000027,18,4,3,3,145,5,3,3,3,0,17,7,HL,0.23062068965517252,0.2620000000000001,0.09666666666666668,0.16333333333333339
118,18,36,1,10,0.7200000000000004,4,5,89,112,92,93,1.2600000000000007,0.09,0.07,0.060000000000000005,7,1,1,1,9,1,1,1,3,0.5,20,7,HL,0.14000000000000004,0.09,0.07,0.060000000000000005
118,19,37,1,7,0.22000000000000006,2,3,15,22,33,79,0.5800000000000002,0.24000000000000007,0.10999999999999999,0.15,4,2,1,1,5,3,1,1,6,0,20,7,HL,0.116,0.07999999999999999,0.10999999999999999,0.15
118,19,38,1,5,4.979999999999938,7,18,86,116,85,120,5.589999999999939,0.01,0.01,0.13999999999999999,9,1,1,1,22,1,1,1,5,0,10,7,HL,0.2540909090909092,0.01,0.01,0.13999999999999999
118,20,39,1,6,0.18000000000000002,2,3,11,119,120,7,0.39000000000000007,0.21000000000000005,0.5000000000000002,0.7500000000000004,4,1,2,3,6,1,3,4,6,0,16,7,HL,0.065,0.21000000000000005,0.16666666666666674,0.18750000000000006
118,20,40,1,4,0.6400000000000003,2,3,86,101,28,107,1.1400000000000006,0.03,0.060000000000000005,0.10999999999999999,3,1,1,1,4,1,1,1,2,0,12,7,HL,0.28500000000000014,0.03,0.060000000000000005,0.10999999999999999
118,21,41,1,2,0.19000000000000003,3,4,50,52,40,3,0.5500000000000002,0.10999999999999999,2.669999999999987,0.05,4,1,8,1,5,2,10,1,4,0,19,7,HL,0.11000000000000003,0.055,0.2670000000000001,0.05
118,21,42,1,3,0.22000000000000006,3,3,18,36,64,92,12.839999999999776,0.09,0.01,0.01,20,2,1,1,46,2,1,1,5,0,18,7,HL,0.2791304347826088,0.045,0.01,0.01
118,22,43,1,8,0.2900000000000001,4,6,119,117,24,14,0.5400000000000001,0.19000000000000003,0.2900000000000001,0.10999999999999999,6,1,2,1,8,1,2,1,2,0,16,7,HL,0.0675,0.19000000000000003,0.14500000000000002,0.10999999999999999
118,22,44,1,2,0.3000000000000001,2,5,57,94,102,91,0.5400000000000001,0.48000000000000026,0.24000000000000007,0.03,4,3,2,1,7,5,3,1,4,0,12,7,HL,0.07714285714285715,0.09599999999999999,0.08,0.03
119,1,1,0,8,0.24000000000000007,2,3,120,112,115,75,0.7800000000000004,0.7800000000000005,0.12999999999999998,0.35000000000000014,3,3,2,2,4,3,2,2,2,0.5,9,7,HL,0.19500000000000006,0.26000000000000006,0.065,0.17500000000000007
119,1,2,0,2,0.35000000000000014,2,3,56,50,87,57,1.4300000000000008,0.35000000000000014,0.36000000000000015,1.380000000000001,6,1,2,5,7,1,2,5,4,0.5,15,7,HL,0.20428571428571435,0.35000000000000014,0.18000000000000008,0.27600000000000013
119,2,3,0,9,0.22000000000000006,2,3,64,1,66,81,0.8200000000000004,1.1800000000000008,0.07,0.24000000000000007,4,4,1,1,5,6,1,1,4,0,17,7,HL,0.16400000000000003,0.1966666666666667,0.07,0.24000000000000007
119,2,4,0,10,0.26000000000000006,2,3,93,85,58,54,1.3600000000000008,0.45000000000000023,0.18000000000000002,1.6300000000000012,6,3,1,6,7,3,1,8,3,0,14,7,HL,0.19428571428571434,0.15000000000000002,0.18000000000000002,0.20375000000000007
119,3,5,0,3,0.12999999999999998,2,2,15,52,29,74,11.759999999999797,0.01,0.01,0.01,18,1,1,1,45,1,1,1,5,0,18,7,HL,0.2613333333333334,0.01,0.01,0.01
119,3,6,0,5,0.25000000000000006,2,3,88,46,3,5,1.0800000000000005,0.5100000000000002,0.5100000000000002,0.15,3,2,2,1,4,2,4,1,5,0,20,7,HL,0.27000000000000013,0.2550000000000001,0.1275,0.15
119,4,7,0,9,0.23000000000000007,3,5,71,70,85,64,0.7600000000000003,0.5100000000000002,0.6000000000000003,0.13999999999999999,4,2,2,2,6,3,3,3,4,0.5,15,7,HL,0.1266666666666667,0.17000000000000004,0.20000000000000007,0.04666666666666667
119,4,8,0,1,0.2800000000000001,2,3,34,18,56,80,1.3000000000000007,2.010000000000001,0.12999999999999998,0.13999999999999999,3,7,1,3,4,11,1,3,3,0,18,7,HL,0.3250000000000002,0.18272727272727277,0.12999999999999998,0.04666666666666667
119,5,9,0,9,0.2700000000000001,2,3,69,11,31,28,1.590000000000001,0.5700000000000003,0.46000000000000024,0.060000000000000005,7,2,2,1,11,2,2,1,4,0,20,7,HL,0.14454545454545456,0.2850000000000001,0.23000000000000007,0.060000000000000005
119,5,10,0,1,0.35000000000000014,2,3,54,60,55,14,1.570000000000001,0.2700000000000001,2.1799999999999975,0.2800000000000001,7,1,7,3,12,1,12,3,3,0.5,18,7,HL,0.13083333333333336,0.2700000000000001,0.18166666666666673,0.09333333333333334
119,6,11,0,8,0.2800000000000001,2,5,118,81,53,35,1.4800000000000009,0.4100000000000002,0.21000000000000005,0.12999999999999998,5,1,2,1,11,1,2,1,2,0,14,7,HL,0.13454545454545458,0.4100000000000002,0.10500000000000001,0.12999999999999998
119,6,12,0,4,0.22000000000000006,2,3,107,95,85,22,0.9000000000000005,0.8300000000000005,0.5300000000000002,0.08,4,1,2,1,7,1,3,1,2,0,14,7,HL,0.1285714285714286,0.8300000000000005,0.17666666666666672,0.08
119,7,13,1,5,0.18000000000000002,2,3,38,19,13,57,0.6600000000000003,2.5499999999999896,0.48000000000000026,0.02,4,8,3,1,5,9,3,1,5,0,21,7,HL,0.13200000000000003,0.28333333333333344,0.1600000000000001,0.02
119,7,14,1,3,0.34000000000000014,2,5,32,100,88,4,1.0000000000000004,1.0700000000000007,0.19000000000000003,0.13999999999999999,4,3,1,1,7,4,1,1,5,0,16,7,HL,0.14285714285714288,0.26750000000000007,0.19000000000000003,0.13999999999999999
119,8,15,1,10,0.5200000000000002,2,5,94,34,102,49,1.9100000000000013,0.19000000000000003,0.23000000000000007,0.09999999999999999,6,1,1,1,10,1,1,1,3,0,14,7,HL,0.19100000000000006,0.19000000000000003,0.23000000000000007,0.09999999999999999
119,8,16,1,7,0.3000000000000001,3,5,18,17,62,41,0.7400000000000003,5.459999999999928,0.01,0.11999999999999998,5,14,1,3,7,24,1,4,6,0,21,7,HL,0.10571428571428573,0.22750000000000006,0.01,0.030000000000000002
119,9,17,1,5,0.20000000000000004,2,3,64,110,63,46,1.550000000000001,0.5600000000000003,0.48000000000000026,0.03,6,1,3,1,9,1,3,1,5,0,15,7,HL,0.17222222222222228,0.5600000000000003,0.16000000000000003,0.03
119,9,18,1,4,0.4300000000000002,3,5,105,100,93,98,1.3900000000000008,0.2700000000000001,0.2700000000000001,0.09,5,1,2,2,8,1,2,2,2,0.5,15,7,HL,0.17375000000000004,0.2700000000000001,0.13500000000000004,0.045
119,10,19,1,8,0.25000000000000006,2,3,112,119,13,23,0.8500000000000003,0.36000000000000015,2.06,0.05,6,2,7,2,9,3,8,2,2,0,16,7,HL,0.09444444444444446,0.12000000000000001,0.25750000000000006,0.025
119,10,20,1,6,0.35000000000000014,2,3,9,88,44,106,1.0200000000000005,1.6400000000000012,0.04,0.9300000000000006,4,4,1,2,5,7,1,3,6,0,16,7,HL,0.20400000000000004,0.23428571428571435,0.04,0.31000000000000016
119,11,21,1,1,0.26000000000000006,2,4,78,46,106,49,0.7500000000000003,0.8500000000000005,0.3300000000000001,0.21000000000000005,3,3,1,1,5,4,1,1,3,0,14,7,HL,0.15000000000000005,0.21250000000000008,0.3300000000000001,0.21000000000000005
119,11,22,1,8,0.2800000000000001,3,6,32,109,113,87,1.0500000000000005,0.2800000000000001,0.17,0.21000000000000005,4,2,1,2,7,2,1,2,2,0,12,7,HL,0.15000000000000008,0.14,0.17,0.10499999999999998
119,12,23,1,4,0.3900000000000002,2,6,9,8,107,99,1.7900000000000011,0.15,0.10999999999999999,0.5900000000000003,6,1,1,3,12,1,1,3,2,0,16,7,HL,0.1491666666666667,0.15,0.10999999999999999,0.19666666666666674
119,12,24,1,7,0.3100000000000001,2,5,24,30,88,33,0.8400000000000003,0.6600000000000004,0.12999999999999998,0.8300000000000005,4,3,1,2,7,3,1,2,6,0,19,7,HL,0.12000000000000002,0.22000000000000006,0.12999999999999998,0.41500000000000026
119,13,25,1,2,0.21000000000000005,2,3,10,46,60,50,1.580000000000001,0.8000000000000005,0.13999999999999999,0.02,5,2,1,1,8,5,1,1,4,0,19,7,HL,0.19750000000000006,0.16000000000000003,0.13999999999999999,0.02
119,13,26,1,9,0.4400000000000002,3,5,64,91,28,92,1.680000000000001,0.21000000000000005,0.9800000000000006,0.08,7,2,3,1,11,2,4,1,4,0,15,7,HL,0.15272727272727277,0.10500000000000001,0.2450000000000001,0.08
119,14,27,1,3,0.35000000000000014,2,3,97,6,67,63,1.650000000000001,0.6200000000000003,0.10999999999999999,0.3200000000000001,5,3,1,1,8,7,1,1,5,0,16,7,HL,0.20625000000000007,0.08857142857142858,0.10999999999999999,0.3200000000000001
119,14,28,1,8,0.15,2,3,117,114,53,59,0.8700000000000004,0.24000000000000007,0.23000000000000007,0.26000000000000006,4,1,1,2,6,1,1,2,2,0,12,7,HL,0.14500000000000005,0.24000000000000007,0.23000000000000007,0.13
119,15,29,1,1,0.35000000000000014,2,6,98,105,100,74,1.0700000000000005,0.49000000000000027,0.21000000000000005,0.08,3,2,1,1,7,2,1,1,3,0.5,15,7,HL,0.1528571428571429,0.24500000000000005,0.21000000000000005,0.08
119,15,30,1,3,0.48000000000000026,5,7,2,52,91,4,1.600000000000001,0.18000000000000002,0.3200000000000001,0.5300000000000002,9,1,2,2,12,2,3,2,5,0,19,7,HL,0.13333333333333336,0.09,0.10666666666666669,0.26500000000000007
119,16,31,1,8,0.24000000000000007,2,3,114,87,8,92,0.7600000000000003,0.6100000000000003,0.5700000000000003,0.11999999999999998,4,2,3,1,6,2,3,1,2,0,14,7,HL,0.1266666666666667,0.3050000000000001,0.19000000000000003,0.11999999999999998
119,16,32,1,9,0.23000000000000007,2,3,27,67,34,17,2.579999999999994,0.03,0.060000000000000005,0.37000000000000016,9,1,1,1,12,1,1,1,4,0,20,7,HL,0.21500000000000008,0.03,0.060000000000000005,0.37000000000000016
119,17,33,1,2,0.24000000000000007,2,3,54,1,42,8,0.9000000000000005,0.9800000000000006,0.060000000000000005,0.6600000000000004,5,3,1,4,7,7,1,4,4,0,21,7,HL,0.1285714285714286,0.14000000000000004,0.060000000000000005,0.16500000000000006
119,17,34,1,3,0.3000000000000001,2,4,89,13,108,27,1.9600000000000013,0.24000000000000007,0.12999999999999998,0.07,6,2,1,1,9,3,1,1,5,0,16,7,HL,0.21777777777777785,0.07999999999999999,0.12999999999999998,0.07
119,18,35,1,3,0.5300000000000002,4,5,86,58,6,110,1.1600000000000006,0.3000000000000001,0.3000000000000001,0.21000000000000005,5,2,2,1,6,2,2,1,5,0,15,7,HL,0.1933333333333334,0.15000000000000002,0.15000000000000002,0.21000000000000005
119,18,36,1,5,0.19000000000000003,2,3,46,97,16,61,0.9100000000000005,0.45000000000000023,0.2700000000000001,2.239999999999996,4,3,1,5,7,3,1,7,5,0,17,7,HL,0.13000000000000003,0.15000000000000002,0.2700000000000001,0.3200000000000001
119,19,37,1,1,0.46000000000000024,2,4,3,103,61,84,1.620000000000001,0.15,0.5800000000000003,0.15,4,1,2,2,7,1,2,2,3,0,15,7,HL,0.2314285714285715,0.15,0.2900000000000001,0.07499999999999998
119,19,38,1,8,0.5500000000000003,7,9,109,112,85,17,1.3100000000000007,0.2700000000000001,0.3100000000000001,0.23000000000000007,9,2,1,2,11,2,1,3,2,0,13,7,HL,0.11909090909090912,0.13500000000000004,0.3100000000000001,0.07666666666666666
119,20,39,1,2,0.24000000000000007,2,4,53,88,20,51,0.8400000000000004,0.9900000000000007,0.3100000000000001,0.19000000000000003,3,4,2,3,5,5,2,3,4,0,17,7,HL,0.16800000000000007,0.19800000000000004,0.15500000000000003,0.06333333333333334
119,20,40,1,1,0.3000000000000001,2,3,79,1,74,65,1.2600000000000007,0.34000000000000014,0.3100000000000001,0.16,5,2,2,1,6,3,2,1,3,0,16,7,HL,0.21000000000000005,0.11333333333333336,0.155,0.16
119,21,41,1,1,0.22000000000000006,2,3,77,3,67,80,1.1400000000000006,0.36000000000000015,0.26000000000000006,0.35000000000000014,4,2,2,2,6,2,2,4,3,0,16,7,HL,0.19000000000000006,0.18000000000000002,0.13000000000000003,0.0875
119,21,42,1,10,0.25000000000000006,2,3,14,95,54,59,1.8600000000000012,0.09999999999999999,0.08,0.7800000000000005,9,1,1,3,13,1,1,3,3,0,17,7,HL,0.1430769230769231,0.09999999999999999,0.08,0.2600000000000002
119,22,43,1,2,0.26000000000000006,3,4,54,12,88,86,0.7700000000000002,0.6900000000000004,0.3100000000000001,0.2800000000000001,5,3,2,1,6,3,3,1,4,0,16,7,HL,0.12833333333333335,0.2300000000000001,0.10333333333333336,0.2800000000000001
119,22,44,1,7,0.36000000000000015,2,5,24,38,16,14,1.2800000000000007,0.2900000000000001,0.18000000000000002,0.24000000000000007,6,1,2,2,10,1,2,3,6,0.5,41,7,HL,0.12800000000000003,0.2900000000000001,0.09,0.07999999999999999
120,1,1,0,4,0.12999999999999998,2,3,97,52,33,27,0.29,0.13999999999999999,0.19000000000000003,0.05,4,2,1,1,5,3,1,1,2,0,16,7,HL,0.058,0.04666666666666666,0.19000000000000003,0.05
120,1,2,0,8,0.10999999999999999,2,4,116,64,86,111,0.4400000000000001,0.8200000000000005,0.01,0.01,5,3,1,1,9,4,1,1,2,0,11,7,HL,0.04888888888888889,0.20500000000000007,0.01,0.01
120,2,3,0,2,0.09999999999999999,1,2,59,18,113,49,0.35000000000000003,0.3000000000000001,0.03,0.03,3,2,2,1,6,2,2,1,4,0,16,7,HL,0.058333333333333334,0.15000000000000002,0.015,0.03
120,2,4,0,4,0.09,2,2,3,69,72,48,0.8400000000000004,0.01,0.01,0.07,5,1,1,2,5,1,1,2,2,0,19,7,HL,0.16800000000000007,0.01,0.01,0.035
120,3,5,0,7,0.11999999999999998,2,3,18,95,66,114,0.23999999999999996,0.3100000000000001,0.09,0.07,3,2,2,1,4,4,2,1,6,0,15,7,HL,0.06,0.0775,0.045000000000000005,0.07
120,3,6,0,6,0.11999999999999998,2,3,6,4,105,79,0.23999999999999996,1.5500000000000012,0.09999999999999999,0.01,3,7,1,1,4,7,1,1,6,0,17,7,HL,0.06,0.22142857142857153,0.09999999999999999,0.01
120,4,7,0,3,0.08,2,4,2,27,68,32,5.889999999999921,0.01,0.01,0.01,20,1,1,1,45,1,1,1,5,0,20,7,HL,0.13088888888888892,0.01,0.01,0.01
120,4,8,0,2,0.09,2,2,17,74,45,50,1.1900000000000008,0.01,0.02,0.01,6,1,1,1,11,1,1,1,4,0,18,7,HL,0.1081818181818182,0.01,0.02,0.01
120,5,9,0,3,0.09999999999999999,2,3,36,85,34,26,0.29000000000000004,0.09999999999999999,0.03,0.03,4,1,1,1,7,1,1,1,5,0.5,18,7,HL,0.04142857142857143,0.09999999999999999,0.03,0.03
120,5,10,0,5,0.11999999999999998,2,3,54,43,80,57,0.39000000000000007,0.09,0.02,0.060000000000000005,3,2,1,1,4,3,1,1,5,0,16,7,HL,0.09750000000000002,0.03,0.02,0.060000000000000005
120,6,11,0,7,0.07,2,2,24,19,81,61,0.32000000000000006,0.05,0.060000000000000005,0.24000000000000007,4,1,1,3,4,1,1,3,6,0,19,7,HL,0.07999999999999999,0.05,0.060000000000000005,0.07999999999999999
120,6,12,0,6,0.12999999999999998,2,3,2,1,85,39,0.25999999999999995,3.9999999999999587,0.05,0.01,4,16,1,1,5,26,1,1,6,0,20,7,HL,0.052,0.15384615384615388,0.05,0.01
120,7,13,1,4,0.10999999999999999,2,3,108,96,50,93,0.24999999999999997,0.12999999999999998,0.12999999999999998,0.03,4,2,3,1,5,3,3,1,2,0,12,7,HL,0.049999999999999996,0.043333333333333335,0.043333333333333335,0.03
120,7,14,1,8,0.12999999999999998,2,3,116,8,48,118,0.29,0.15,0.05,0.03,4,2,1,1,5,2,1,1,2,0,15,7,HL,0.057999999999999996,0.075,0.05,0.03
120,8,15,1,5,0.13999999999999999,2,3,115,83,110,42,0.31,0.20000000000000004,0.05,0.01,3,5,1,1,4,5,1,1,5,0,12,7,HL,0.0775,0.04,0.05,0.01
120,8,16,1,3,0.16,2,4,35,55,33,105,0.37000000000000005,0.08,0.07,0.04,4,2,1,1,6,3,1,1,5,0,16,7,HL,0.06166666666666667,0.02666666666666667,0.07,0.04
120,9,17,1,7,0.060000000000000005,2,3,20,17,13,40,0.22,0.11999999999999998,0.09,0.02,4,2,2,1,6,5,2,1,6,0.5,41,7,HL,0.03666666666666667,0.024,0.045000000000000005,0.02
120,9,18,1,6,0.18000000000000002,4,4,7,4,117,58,0.27,4.659999999999945,0.03,0.01,5,17,1,1,5,31,1,1,6,0,18,7,HL,0.054,0.15032258064516132,0.03,0.01
120,10,19,1,10,0.16,3,4,86,90,119,116,0.4900000000000001,1.8100000000000014,0.03,0.08,5,8,1,2,7,10,1,2,3,0,10,7,HL,0.07,0.18100000000000005,0.03,0.04
120,10,20,1,3,0.10999999999999999,2,3,26,51,16,14,0.36000000000000004,0.11999999999999998,0.060000000000000005,0.16,4,1,1,1,9,1,1,1,5,0,21,7,HL,0.04,0.11999999999999998,0.060000000000000005,0.16
120,11,21,1,9,0.07,2,2,66,67,88,65,0.24000000000000002,0.09999999999999999,0.49000000000000027,0.01,4,1,4,1,5,1,5,1,4,0.5,27,7,HL,0.048,0.09999999999999999,0.098,0.01
120,11,22,1,7,0.17,3,4,14,13,40,49,0.33,10.859999999999813,0.01,0.01,5,18,1,1,6,73,1,1,6,0,21,7,HL,0.055,0.14876712328767128,0.01,0.01
120,12,23,1,2,0.11999999999999998,2,3,119,54,17,47,0.39000000000000007,0.02,0.08,0.03,4,1,1,1,6,1,1,1,4,0,17,7,HL,0.065,0.02,0.08,0.03
120,12,24,1,3,0.09999999999999999,2,3,90,98,34,28,0.7300000000000003,0.01,0.02,0.060000000000000005,6,1,1,2,7,1,1,2,5,0,15,7,HL,0.10428571428571431,0.01,0.02,0.030000000000000002
120,13,25,1,10,0.08,2,2,90,94,103,9,0.33000000000000007,0.04,0.04,0.12999999999999998,4,1,1,1,6,1,1,1,3,0,14,7,HL,0.055,0.04,0.04,0.12999999999999998
120,13,26,1,1,0.26000000000000006,2,4,35,115,117,114,0.7200000000000003,0.060000000000000005,0.01,0.01,4,2,1,1,7,3,1,1,3,0.5,17,7,HL,0.10285714285714288,0.02,0.01,0.01
120,14,27,1,2,0.10999999999999999,2,2,53,58,108,35,0.4100000000000001,0.08,0.09,0.16,4,1,2,3,8,1,2,3,4,0,15,7,HL,0.051250000000000004,0.08,0.045,0.05333333333333333
120,14,28,1,9,0.09,2,4,63,39,93,62,0.3600000000000001,0.08,0.01,0.02,4,2,1,1,6,2,1,1,4,0,16,7,HL,0.06000000000000001,0.04,0.01,0.02
120,15,29,1,5,0.10999999999999999,2,3,43,48,47,60,0.3500000000000001,0.07,1.0400000000000007,0.08,4,1,3,2,5,1,3,2,5,0.5,34,7,HL,0.07,0.07,0.34666666666666685,0.04
120,15,30,1,4,0.09,2,4,97,98,6,31,0.28,0.05,0.10999999999999999,0.04,5,1,2,1,8,1,2,1,2,0,15,7,HL,0.035,0.05,0.05500000000000001,0.04
120,16,31,1,1,0.05,1,2,81,75,60,76,0.2,0.08,0.11999999999999998,0.3200000000000001,2,1,2,3,3,1,2,3,3,0.5,22,7,HL,0.06666666666666667,0.08,0.06,0.10666666666666667
120,16,32,1,8,0.13999999999999999,3,4,69,111,32,87,0.33,0.03,0.07,0.07,4,1,1,1,5,1,1,1,2,0,14,7,HL,0.066,0.03,0.07,0.07
120,17,33,1,10,0.09999999999999999,3,4,85,28,95,16,0.21999999999999997,0.2700000000000001,0.01,0.09,5,2,1,2,6,5,1,2,3,0,17,7,HL,0.03666666666666667,0.05399999999999999,0.01,0.045
120,17,34,1,5,0.19000000000000003,3,5,55,37,47,116,0.4100000000000001,0.02,0.07,0.07,5,1,1,1,10,1,1,1,5,0,16,7,HL,0.041,0.02,0.07,0.07
120,18,35,1,5,0.09,2,3,47,46,84,48,0.25,0.26000000000000006,0.07,0.01,3,2,2,1,4,5,2,1,5,0.5,33,7,HL,0.0625,0.052000000000000005,0.035,0.01
120,18,36,1,7,0.07,2,3,21,55,31,30,0.3700000000000001,0.05,0.4400000000000002,0.01,5,1,4,1,7,1,5,1,6,0,20,7,HL,0.05285714285714286,0.05,0.088,0.01
120,19,37,1,3,0.12999999999999998,2,3,73,32,62,35,0.4600000000000001,0.04,0.060000000000000005,0.02,3,2,1,1,4,2,1,1,5,0,17,7,HL,0.11500000000000003,0.02,0.060000000000000005,0.02
120,19,38,1,2,0.18000000000000002,2,3,54,95,87,85,0.4100000000000001,0.09999999999999999,0.02,0.05,4,2,1,1,5,3,1,1,4,0.5,22,7,HL,0.082,0.03333333333333333,0.02,0.05
120,20,39,1,4,0.09,2,3,66,104,82,28,0.3900000000000001,0.02,0.03,0.08,3,1,1,2,4,1,1,2,2,0,14,7,HL,0.09750000000000003,0.02,0.03,0.04
120,20,40,1,10,0.08,2,3,94,86,115,96,0.29000000000000004,0.22000000000000006,0.01,0.25000000000000006,4,3,1,3,6,3,1,3,3,0.5,20,7,HL,0.04833333333333333,0.07333333333333333,0.01,0.08333333333333336
120,21,41,1,3,0.07,2,3,2,36,28,61,0.33000000000000007,0.03,0.060000000000000005,0.04,3,1,1,1,4,1,1,1,5,0,20,7,HL,0.08250000000000002,0.03,0.060000000000000005,0.04
120,21,42,1,7,0.11999999999999998,2,3,19,14,92,57,0.24999999999999994,1.9100000000000015,0.03,0.02,4,11,1,2,5,13,2,2,6,0,19,7,HL,0.05,0.14692307692307696,0.015,0.01
120,22,43,1,3,0.15,2,3,27,24,35,76,0.29,0.15,0.05,0.02,4,2,1,1,5,2,1,1,5,0,19,7,HL,0.058,0.075,0.05,0.02
120,22,44,1,4,0.20000000000000004,2,3,103,96,2,5,0.4000000000000001,0.03,0.09999999999999999,0.05,4,1,2,2,5,1,2,3,2,0,17,7,HL,0.08000000000000002,0.03,0.05,0.016666666666666666
121,1,1,0,6,0.19000000000000003,2,4,4,36,61,91,0.4800000000000001,10.04999999999983,1.9400000000000015,0.04,4,8,4,2,7,9,4,2,6,0,18,7,HL,0.06857142857142857,1.1166666666666578,0.48500000000000026,0.02
121,1,2,0,5,0.16,2,3,48,83,16,102,0.4800000000000001,1.1400000000000008,0.01,0.01,4,2,1,1,5,2,1,1,5,0,16,7,HL,0.096,0.5700000000000004,0.01,0.01
121,2,3,0,7,0.16,2,5,61,18,112,71,0.6900000000000003,0.02,0.36000000000000015,1.8800000000000014,3,1,1,3,6,1,1,3,6,0,16,7,HL,0.11500000000000005,0.02,0.36000000000000015,0.626666666666667
121,2,4,0,4,0.15,2,3,99,102,27,94,0.45000000000000007,0.09,0.34000000000000014,0.05,3,1,1,1,4,1,1,1,2,0,12,7,HL,0.11250000000000003,0.09,0.34000000000000014,0.05
121,3,5,0,9,0.24000000000000007,8,8,62,66,61,78,0.47000000000000014,0.17,0.11999999999999998,0.09,10,1,1,1,11,1,1,1,4,0.5,15,7,HL,0.042727272727272725,0.17,0.11999999999999998,0.09
121,3,6,0,10,0.15,2,3,39,87,10,55,0.6700000000000003,0.01,0.13999999999999999,0.03,3,1,1,1,4,1,1,1,3,0,18,7,HL,0.16750000000000007,0.01,0.13999999999999999,0.03
121,4,7,0,7,0.11999999999999998,2,2,16,83,61,77,0.5800000000000002,0.2700000000000001,0.01,0.05,4,2,1,1,4,2,1,1,6,0,16,7,HL,0.14500000000000002,0.135,0.01,0.05
121,4,8,0,6,0.2900000000000001,9,9,1,50,32,109,0.7000000000000003,0.060000000000000005,0.6900000000000004,0.13999999999999999,11,1,2,2,11,1,2,2,6,0,17,7,HL,0.06363636363636364,0.060000000000000005,0.3450000000000002,0.07
